2095-12-31,-0.36
2096-01-01,0.77
2096-01-02,0.70
2096-01-03,0.50
2096-01-04,0.29
2096-01-05,-0.08
2096-01-06,0.55
2096-01-07,0.69
2096-01-08,0.08
2096-01-09,0.86
2096-01-10,0.97
2096-01-11,0.88
2096-01-12,0.95
2096-01-13,-0.05
2096-01-14,0.06
2096-01-15,-0.50
2096-01-16,-0.49
2096-01-17,1.44
2096-01-18,1.65
2096-01-19,2.28
2096-01-20,1.13
2096-01-21,1.43
2096-01-22,1.30
2096-01-23,0.51
2096-01-24,0.88
2096-01-25,1.40
2096-01-26,1.63
2096-01-27,2.23
2096-01-28,2.33
2096-01-29,2.60
2096-01-30,3.30
2096-01-31,3.18
2096-02-01,3.31
2096-02-02,2.68
2096-02-03,1.95
2096-02-04,1.17
2096-02-05,1.26
2096-02-06,1.98
2096-02-07,2.64
2096-02-08,3.24
2096-02-09,1.76
2096-02-10,2.19
2096-02-11,2.99
2096-02-12,3.49
2096-02-13,3.05
2096-02-14,3.22
2096-02-15,3.71
2096-02-16,3.91
2096-02-17,4.69
2096-02-18,4.21
2096-02-19,4.75
2096-02-20,4.92
2096-02-21,5.64
2096-02-22,5.47
2096-02-23,6.11
2096-02-24,6.66
2096-02-25,7.18
2096-02-26,6.67
2096-02-27,5.75
2096-02-28,5.18
2096-03-01,4.74
2096-03-02,6.19
2096-03-03,6.65
2096-03-04,6.92
2096-03-05,6.29
2096-03-06,6.52
2096-03-07,6.39
2096-03-08,6.42
2096-03-09,6.06
2096-03-10,5.04
2096-03-11,5.14
2096-03-12,5.41
2096-03-13,6.22
2096-03-14,6.29
2096-03-15,5.40
2096-03-16,5.69
2096-03-17,5.71
2096-03-18,6.43
2096-03-19,5.53
2096-03-20,5.51
2096-03-21,6.40
2096-03-22,6.74
2096-03-23,7.05
2096-03-24,7.39
2096-03-25,7.54
2096-03-26,7.55
2096-03-27,8.12
2096-03-28,9.34
2096-03-29,9.40
2096-03-30,9.63
2096-03-31,9.65
2096-04-01,8.98
2096-04-02,9.71
2096-04-03,10.19
2096-04-04,9.22
2096-04-05,8.31
2096-04-06,8.59
2096-04-07,9.07
2096-04-08,8.88
2096-04-09,8.54
2096-04-10,8.53
2096-04-11,9.67
2096-04-12,10.07
2096-04-13,9.78
2096-04-14,10.94
2096-04-15,11.03
2096-04-16,8.34
2096-04-17,7.02
2096-04-18,8.16
2096-04-19,9.34
2096-04-20,9.99
2096-04-21,11.00
2096-04-22,10.27
2096-04-23,9.61
2096-04-24,9.60
2096-04-25,10.18
2096-04-26,9.55
2096-04-27,9.92
2096-04-28,10.50
2096-04-29,11.85
2096-04-30,11.91
2096-05-01,9.34
2096-05-02,9.14
2096-05-03,8.58
2096-05-04,9.63
2096-05-05,10.84
2096-05-06,11.60
2096-05-07,11.48
2096-05-08,10.88
2096-05-09,10.13
2096-05-10,11.92
2096-05-11,12.38
2096-05-12,11.93
2096-05-13,12.01
2096-05-14,13.08
2096-05-15,13.27
2096-05-16,15.30
2096-05-17,15.54
2096-05-18,16.00
2096-05-19,14.33
2096-05-20,14.54
2096-05-21,15.14
2096-05-22,15.67
2096-05-23,16.06
2096-05-24,15.62
2096-05-25,16.72
2096-05-26,16.99
2096-05-27,16.95
2096-05-28,15.88
2096-05-29,15.95
2096-05-30,16.90
2096-05-31,15.58
2096-06-01,16.26
2096-06-02,17.59
2096-06-03,16.34
2096-06-04,15.13
2096-06-05,16.20
2096-06-06,16.85
2096-06-07,18.43
2096-06-08,18.62
2096-06-09,18.39
2096-06-10,17.73
2096-06-11,17.99
2096-06-12,18.55
2096-06-13,18.60
2096-06-14,19.69
2096-06-15,19.67
2096-06-16,19.46
2096-06-17,20.31
2096-06-18,19.71
2096-06-19,19.67
2096-06-20,20.23
2096-06-21,20.64
2096-06-22,22.05
2096-06-23,21.83
2096-06-24,20.60
2096-06-25,20.98
2096-06-26,22.76
2096-06-27,23.81
2096-06-28,24.75
2096-06-29,25.10
2096-06-30,23.69
2096-07-01,23.59
2096-07-02,24.04
2096-07-03,25.32
2096-07-04,24.87
2096-07-05,24.17
2096-07-06,24.24
2096-07-07,23.11
2096-07-08,21.50
2096-07-09,21.30
2096-07-10,21.99
2096-07-11,23.56
2096-07-12,23.86
2096-07-13,24.37
2096-07-14,24.26
2096-07-15,25.19
2096-07-16,25.78
2096-07-17,24.91
2096-07-18,24.70
2096-07-19,25.30
2096-07-20,24.83
2096-07-21,24.15
2096-07-22,24.78
2096-07-23,25.21
2096-07-24,25.32
2096-07-25,25.30
2096-07-26,24.71
2096-07-27,25.73
2096-07-28,25.83
2096-07-29,25.73
2096-07-30,25.46
2096-07-31,25.53
2096-08-01,25.21
2096-08-02,24.51
2096-08-03,23.78
2096-08-04,23.74
2096-08-05,24.46
2096-08-06,24.99
2096-08-07,24.73
2096-08-08,24.99
2096-08-09,24.39
2096-08-10,24.23
2096-08-11,24.47
2096-08-12,23.89
2096-08-13,23.34
2096-08-14,24.08
2096-08-15,24.55
2096-08-16,23.87
2096-08-17,23.59
2096-08-18,22.99
2096-08-19,22.82
2096-08-20,23.67
2096-08-21,23.44
2096-08-22,24.47
2096-08-23,25.65
2096-08-24,25.41
2096-08-25,24.90
2096-08-26,23.79
2096-08-27,23.65
2096-08-28,23.14
2096-08-29,23.95
2096-08-30,23.18
2096-08-31,22.05
2096-09-01,21.26
2096-09-02,21.11
2096-09-03,21.44
2096-09-04,21.32
2096-09-05,21.24
2096-09-06,20.73
2096-09-07,21.71
2096-09-08,22.56
2096-09-09,22.25
2096-09-10,20.50
2096-09-11,19.62
2096-09-12,17.22
2096-09-13,18.41
2096-09-14,19.31
2096-09-15,18.49
2096-09-16,18.27
2096-09-17,17.99
2096-09-18,17.41
2096-09-19,17.24
2096-09-20,18.36
2096-09-21,19.07
2096-09-22,18.34
2096-09-23,18.06
2096-09-24,18.18
2096-09-25,18.49
2096-09-26,18.82
2096-09-27,18.00
2096-09-28,18.15
2096-09-29,17.71
2096-09-30,18.53
2096-10-01,17.20
2096-10-02,17.27
2096-10-03,16.82
2096-10-04,16.20
2096-10-05,14.52
2096-10-06,13.93
2096-10-07,14.25
2096-10-08,13.90
2096-10-09,13.58
2096-10-10,12.48
2096-10-11,11.20
2096-10-12,12.98
2096-10-13,13.19
2096-10-14,13.05
2096-10-15,12.09
2096-10-16,10.98
2096-10-17,12.25
2096-10-18,12.49
2096-10-19,11.89
2096-10-20,10.70
2096-10-21,10.25
2096-10-22,9.61
2096-10-23,9.46
2096-10-24,9.86
2096-10-25,9.09
2096-10-26,8.01
2096-10-27,8.83
2096-10-28,9.88
2096-10-29,9.13
2096-10-30,9.39
2096-10-31,9.86
2096-11-01,10.18
2096-11-02,9.99
2096-11-03,8.38
2096-11-04,7.45
2096-11-05,7.79
2096-11-06,7.77
2096-11-07,7.42
2096-11-08,5.21
2096-11-09,5.96
2096-11-10,5.62
2096-11-11,6.75
2096-11-12,6.67
2096-11-13,5.05
2096-11-14,3.64
2096-11-15,3.74
2096-11-16,4.72
2096-11-17,4.08
2096-11-18,2.63
2096-11-19,2.28
2096-11-20,3.00
2096-11-21,3.14
2096-11-22,0.89
2096-11-23,0.15
2096-11-24,0.65
2096-11-25,1.78
2096-11-26,1.93
2096-11-27,2.14
2096-11-28,1.66
2096-11-29,2.77
2096-11-30,2.66
2096-12-01,1.25
2096-12-02,1.66
2096-12-03,2.52
2096-12-04,1.53
2096-12-05,1.39
2096-12-06,0.27
2096-12-07,0.16
2096-12-08,0.55
2096-12-09,0.64
2096-12-10,0.04
2096-12-11,0.89
2096-12-12,1.31
2096-12-13,1.91
2096-12-14,1.54
2096-12-15,-0.33
2096-12-16,0.28
2096-12-17,0.32
2096-12-18,-0.18
2096-12-19,-0.67
2096-12-20,-0.27
2096-12-21,-0.57
2096-12-22,-0.72
2096-12-23,0.06
2096-12-24,0.60
2096-12-25,-1.63
2096-12-26,-1.72
2096-12-27,0.19
2096-12-28,-0.41
2096-12-29,-2.15
2096-12-30,-2.06
2096-12-31,-1.34
2097-01-01,1.28
2097-01-02,1.84
2097-01-03,0.91
2097-01-04,0.46
2097-01-05,0.40
2097-01-06,0.40
2097-01-07,1.06
2097-01-08,1.48
2097-01-09,0.39
2097-01-10,0.56
2097-01-11,0.34
2097-01-12,0.85
2097-01-13,1.23
2097-01-14,2.57
2097-01-15,2.70
2097-01-16,2.35
2097-01-17,2.55
2097-01-18,2.74
2097-01-19,2.77
2097-01-20,1.64
2097-01-21,2.06
2097-01-22,2.91
2097-01-23,2.92
2097-01-24,2.02
2097-01-25,1.91
2097-01-26,2.06
2097-01-27,2.10
2097-01-28,1.77
2097-01-29,0.87
2097-01-30,1.78
2097-01-31,2.50
2097-02-01,1.80
2097-02-02,1.17
2097-02-03,2.62
2097-02-04,3.31
2097-02-05,3.18
2097-02-06,3.54
2097-02-07,4.35
2097-02-08,4.12
2097-02-09,4.24
2097-02-10,5.20
2097-02-11,5.87
2097-02-12,5.72
2097-02-13,4.45
2097-02-14,4.50
2097-02-15,5.12
2097-02-16,5.81
2097-02-17,6.07
2097-02-18,6.05
2097-02-19,5.96
2097-02-20,5.89
2097-02-21,5.11
2097-02-22,5.53
2097-02-23,5.99
2097-02-24,5.21
2097-02-25,4.97
2097-02-26,5.66
2097-02-27,5.35
2097-02-28,5.15
2097-03-01,5.77
2097-03-02,6.28
2097-03-03,6.84
2097-03-04,7.26
2097-03-05,7.94
2097-03-06,7.96
2097-03-07,6.27
2097-03-08,6.12
2097-03-09,5.12
2097-03-10,4.86
2097-03-11,6.11
2097-03-12,6.36
2097-03-13,6.94
2097-03-14,8.08
2097-03-15,8.57
2097-03-16,9.14
2097-03-17,9.53
2097-03-18,8.23
2097-03-19,8.50
2097-03-20,8.51
2097-03-21,6.57
2097-03-22,6.55
2097-03-23,6.24
2097-03-24,5.90
2097-03-25,6.67
2097-03-26,6.65
2097-03-27,6.83
2097-03-28,6.15
2097-03-29,6.61
2097-03-30,8.41
2097-03-31,9.18
2097-04-01,9.31
2097-04-02,8.51
2097-04-03,7.57
2097-04-04,8.26
2097-04-05,8.11
2097-04-06,10.07
2097-04-07,10.94
2097-04-08,10.75
2097-04-09,10.16
2097-04-10,9.95
2097-04-11,9.99
2097-04-12,9.55
2097-04-13,8.90
2097-04-14,9.55
2097-04-15,9.83
2097-04-16,10.88
2097-04-17,10.92
2097-04-18,9.82
2097-04-19,9.24
2097-04-20,10.21
2097-04-21,11.05
2097-04-22,10.83
2097-04-23,10.65
2097-04-24,10.07
2097-04-25,10.69
2097-04-26,10.51
2097-04-27,10.87
2097-04-28,11.81
2097-04-29,11.77
2097-04-30,11.78
2097-05-01,10.55
2097-05-02,11.31
2097-05-03,11.75
2097-05-04,12.22
2097-05-05,12.17
2097-05-06,11.43
2097-05-07,10.03
2097-05-08,11.07
2097-05-09,11.66
2097-05-10,12.14
2097-05-11,12.77
2097-05-12,12.67
2097-05-13,12.86
2097-05-14,11.59
2097-05-15,11.37
2097-05-16,13.02
2097-05-17,13.30
2097-05-18,15.25
2097-05-19,17.53
2097-05-20,16.25
2097-05-21,14.89
2097-05-22,14.73
2097-05-23,15.07
2097-05-24,14.81
2097-05-25,13.86
2097-05-26,14.91
2097-05-27,17.21
2097-05-28,16.77
2097-05-29,15.74
2097-05-30,16.55
2097-05-31,15.19
2097-06-01,15.11
2097-06-02,15.86
2097-06-03,16.81
2097-06-04,16.57
2097-06-05,17.32
2097-06-06,17.09
2097-06-07,17.53
2097-06-08,17.03
2097-06-09,16.71
2097-06-10,16.81
2097-06-11,18.06
2097-06-12,18.59
2097-06-13,18.46
2097-06-14,17.34
2097-06-15,17.85
2097-06-16,18.99
2097-06-17,18.77
2097-06-18,18.97
2097-06-19,20.23
2097-06-20,20.42
2097-06-21,20.61
2097-06-22,21.81
2097-06-23,21.82
2097-06-24,21.78
2097-06-25,22.08
2097-06-26,22.60
2097-06-27,22.95
2097-06-28,23.28
2097-06-29,23.11
2097-06-30,20.61
2097-07-01,20.89
2097-07-02,22.07
2097-07-03,23.41
2097-07-04,23.75
2097-07-05,24.27
2097-07-06,23.68
2097-07-07,23.08
2097-07-08,23.48
2097-07-09,24.08
2097-07-10,24.86
2097-07-11,24.66
2097-07-12,25.18
2097-07-13,24.66
2097-07-14,23.35
2097-07-15,23.92
2097-07-16,24.52
2097-07-17,24.71
2097-07-18,24.31
2097-07-19,23.78
2097-07-20,24.80
2097-07-21,25.27
2097-07-22,26.16
2097-07-23,25.72
2097-07-24,25.28
2097-07-25,26.36
2097-07-26,26.56
2097-07-27,26.25
2097-07-28,26.05
2097-07-29,26.15
2097-07-30,25.27
2097-07-31,25.60
2097-08-01,25.58
2097-08-02,26.35
2097-08-03,25.19
2097-08-04,24.39
2097-08-05,25.53
2097-08-06,25.99
2097-08-07,25.83
2097-08-08,26.92
2097-08-09,26.47
2097-08-10,25.68
2097-08-11,25.80
2097-08-12,26.07
2097-08-13,26.03
2097-08-14,26.43
2097-08-15,25.97
2097-08-16,25.33
2097-08-17,23.89
2097-08-18,22.85
2097-08-19,23.86
2097-08-20,24.00
2097-08-21,23.60
2097-08-22,24.04
2097-08-23,24.22
2097-08-24,22.98
2097-08-25,22.47
2097-08-26,21.55
2097-08-27,21.92
2097-08-28,21.08
2097-08-29,20.56
2097-08-30,19.31
2097-08-31,19.30
2097-09-01,20.57
2097-09-02,21.40
2097-09-03,21.18
2097-09-04,21.14
2097-09-05,20.71
2097-09-06,20.21
2097-09-07,19.26
2097-09-08,18.86
2097-09-09,18.33
2097-09-10,19.46
2097-09-11,19.40
2097-09-12,20.06
2097-09-13,19.58
2097-09-14,19.10
2097-09-15,18.12
2097-09-16,19.67
2097-09-17,20.10
2097-09-18,19.78
2097-09-19,19.67
2097-09-20,19.19
2097-09-21,18.28
2097-09-22,17.90
2097-09-23,16.42
2097-09-24,16.16
2097-09-25,16.58
2097-09-26,15.44
2097-09-27,14.93
2097-09-28,15.67
2097-09-29,15.62
2097-09-30,14.51
2097-10-01,15.24
2097-10-02,15.92
2097-10-03,15.70
2097-10-04,17.54
2097-10-05,15.85
2097-10-06,13.85
2097-10-07,14.95
2097-10-08,14.71
2097-10-09,13.92
2097-10-10,14.42
2097-10-11,14.45
2097-10-12,14.74
2097-10-13,11.76
2097-10-14,11.44
2097-10-15,11.19
2097-10-16,10.30
2097-10-17,10.29
2097-10-18,10.63
2097-10-19,11.47
2097-10-20,11.71
2097-10-21,11.56
2097-10-22,12.54
2097-10-23,11.95
2097-10-24,11.01
2097-10-25,10.65
2097-10-26,11.25
2097-10-27,9.84
2097-10-28,8.67
2097-10-29,7.12
2097-10-30,8.06
2097-10-31,7.24
2097-11-01,7.41
2097-11-02,6.90
2097-11-03,5.54
2097-11-04,5.89
2097-11-05,5.81
2097-11-06,7.01
2097-11-07,6.23
2097-11-08,6.08
2097-11-09,6.27
2097-11-10,6.11
2097-11-11,4.98
2097-11-12,4.30
2097-11-13,4.45
2097-11-14,4.63
2097-11-15,3.71
2097-11-16,2.31
2097-11-17,0.82
2097-11-18,3.61
2097-11-19,4.17
2097-11-20,3.99
2097-11-21,1.64
2097-11-22,2.21
2097-11-23,2.79
2097-11-24,2.22
2097-11-25,1.91
2097-11-26,1.85
2097-11-27,2.88
2097-11-28,2.91
2097-11-29,1.54
2097-11-30,2.30
2097-12-01,1.81
2097-12-02,0.17
2097-12-03,0.25
2097-12-04,1.34
2097-12-05,1.38
2097-12-06,0.21
2097-12-07,0.74
2097-12-08,1.68
2097-12-09,1.75
2097-12-10,1.20
2097-12-11,0.55
2097-12-12,0.30
2097-12-13,0.03
2097-12-14,0.68
2097-12-15,0.53
2097-12-16,-0.96
2097-12-17,-1.13
2097-12-18,-1.53
2097-12-19,-0.88
2097-12-20,-1.17
2097-12-21,-0.98
2097-12-22,0.75
2097-12-23,0.82
2097-12-24,1.40
2097-12-25,1.18
2097-12-26,-0.30
2097-12-27,-0.70
2097-12-28,-0.30
2097-12-29,-0.46
2097-12-30,0.07
2097-12-31,1.79
2098-01-01,2.43
2098-01-02,1.19
2098-01-03,0.87
2098-01-04,1.70
2098-01-05,1.97
2098-01-06,1.60
2098-01-07,1.95
2098-01-08,1.45
2098-01-09,2.24
2098-01-10,1.25
2098-01-11,1.35
2098-01-12,2.53
2098-01-13,2.90
2098-01-14,2.37
2098-01-15,1.69
2098-01-16,2.12
2098-01-17,2.03
2098-01-18,2.73
2098-01-19,2.05
2098-01-20,2.01
2098-01-21,1.22
2098-01-22,1.60
2098-01-23,1.82
2098-01-24,2.69
2098-01-25,2.10
2098-01-26,1.81
2098-01-27,2.79
2098-01-28,2.93
2098-01-29,3.15
2098-01-30,3.04
2098-01-31,1.87
2098-02-01,2.73
2098-02-02,2.22
2098-02-03,3.11
2098-02-04,2.48
2098-02-05,1.86
2098-02-06,1.63
2098-02-07,2.07
2098-02-08,1.56
2098-02-09,2.36
2098-02-10,3.50
2098-02-11,3.81
2098-02-12,4.54
2098-02-13,4.67
2098-02-14,5.32
2098-02-15,4.46
2098-02-16,3.89
2098-02-17,3.97
2098-02-18,4.17
2098-02-19,4.44
2098-02-20,5.27
2098-02-21,5.48
2098-02-22,5.63
2098-02-23,4.73
2098-02-24,3.84
2098-02-25,4.45
2098-02-26,4.17
2098-02-27,5.07
2098-02-28,5.73
2098-03-01,6.28
2098-03-02,6.69
2098-03-03,6.55
2098-03-04,6.35
2098-03-05,6.52
2098-03-06,6.70
2098-03-07,7.82
2098-03-08,8.59
2098-03-09,7.87
2098-03-10,8.43
2098-03-11,8.04
2098-03-12,8.66
2098-03-13,8.77
2098-03-14,8.63
2098-03-15,7.52
2098-03-16,7.38
2098-03-17,6.51
2098-03-18,7.27
2098-03-19,6.00
2098-03-20,6.74
2098-03-21,7.16
2098-03-22,7.46
2098-03-23,7.91
2098-03-24,8.30
2098-03-25,8.00
2098-03-26,7.59
2098-03-27,7.64
2098-03-28,8.21
2098-03-29,7.62
2098-03-30,7.53
2098-03-31,7.01
2098-04-01,6.67
2098-04-02,7.25
2098-04-03,7.94
2098-04-04,9.28
2098-04-05,9.15
2098-04-06,9.46
2098-04-07,9.04
2098-04-08,7.68
2098-04-09,8.31
2098-04-10,8.96
2098-04-11,9.23
2098-04-12,8.99
2098-04-13,9.35
2098-04-14,9.65
2098-04-15,10.08
2098-04-16,11.02
2098-04-17,10.68
2098-04-18,10.74
2098-04-19,10.72
2098-04-20,9.38
2098-04-21,9.88
2098-04-22,9.19
2098-04-23,9.61
2098-04-24,9.61
2098-04-25,9.98
2098-04-26,10.84
2098-04-27,11.61
2098-04-28,12.00
2098-04-29,11.72
2098-04-30,11.54
2098-05-01,7.94
2098-05-02,7.90
2098-05-03,8.26
2098-05-04,9.05
2098-05-05,10.73
2098-05-06,11.42
2098-05-07,11.42
2098-05-08,11.79
2098-05-09,13.13
2098-05-10,12.10
2098-05-11,11.18
2098-05-12,11.35
2098-05-13,11.67
2098-05-14,11.62
2098-05-15,12.53
2098-05-16,11.24
2098-05-17,11.76
2098-05-18,11.89
2098-05-19,12.65
2098-05-20,14.18
2098-05-21,13.60
2098-05-22,15.73
2098-05-23,14.54
2098-05-24,15.10
2098-05-25,15.19
2098-05-26,14.31
2098-05-27,14.84
2098-05-28,15.84
2098-05-29,14.83
2098-05-30,15.15
2098-05-31,13.71
2098-06-01,14.34
2098-06-02,15.65
2098-06-03,16.49
2098-06-04,16.60
2098-06-05,17.67
2098-06-06,17.53
2098-06-07,18.06
2098-06-08,17.63
2098-06-09,18.42
2098-06-10,17.81
2098-06-11,18.92
2098-06-12,18.59
2098-06-13,18.31
2098-06-14,19.29
2098-06-15,18.54
2098-06-16,19.17
2098-06-17,19.62
2098-06-18,20.77
2098-06-19,21.24
2098-06-20,20.91
2098-06-21,21.10
2098-06-22,21.40
2098-06-23,21.32
2098-06-24,21.40
2098-06-25,21.33
2098-06-26,21.46
2098-06-27,21.99
2098-06-28,22.33
2098-06-29,22.81
2098-06-30,21.10
2098-07-01,21.58
2098-07-02,22.19
2098-07-03,22.67
2098-07-04,22.88
2098-07-05,24.17
2098-07-06,24.16
2098-07-07,24.32
2098-07-08,25.07
2098-07-09,23.82
2098-07-10,22.72
2098-07-11,22.51
2098-07-12,22.45
2098-07-13,22.41
2098-07-14,22.51
2098-07-15,24.52
2098-07-16,24.81
2098-07-17,24.37
2098-07-18,24.41
2098-07-19,24.75
2098-07-20,25.01
2098-07-21,24.60
2098-07-22,24.53
2098-07-23,23.74
2098-07-24,24.07
2098-07-25,24.68
2098-07-26,25.17
2098-07-27,24.26
2098-07-28,23.51
2098-07-29,23.88
2098-07-30,23.82
2098-07-31,22.91
2098-08-01,23.37
2098-08-02,23.75
2098-08-03,23.91
2098-08-04,24.13
2098-08-05,24.59
2098-08-06,25.28
2098-08-07,24.56
2098-08-08,25.27
2098-08-09,26.59
2098-08-10,25.50
2098-08-11,24.98
2098-08-12,23.74
2098-08-13,23.21
2098-08-14,24.56
2098-08-15,25.12
2098-08-16,25.59
2098-08-17,24.83
2098-08-18,24.37
2098-08-19,23.72
2098-08-20,23.09
2098-08-21,23.54
2098-08-22,24.40
2098-08-23,24.29
2098-08-24,23.51
2098-08-25,22.96
2098-08-26,23.41
2098-08-27,22.49
2098-08-28,20.35
2098-08-29,22.12
2098-08-30,22.74
2098-08-31,23.39
2098-09-01,21.60
2098-09-02,21.81
2098-09-03,21.31
2098-09-04,20.57
2098-09-05,19.33
2098-09-06,18.90
2098-09-07,18.62
2098-09-08,18.34
2098-09-09,19.47
2098-09-10,19.79
2098-09-11,20.01
2098-09-12,19.02
2098-09-13,19.00
2098-09-14,18.16
2098-09-15,19.16
2098-09-16,18.78
2098-09-17,19.14
2098-09-18,20.37
2098-09-19,19.99
2098-09-20,19.27
2098-09-21,16.98
2098-09-22,15.03
2098-09-23,16.57
2098-09-24,18.66
2098-09-25,19.38
2098-09-26,19.18
2098-09-27,18.29
2098-09-28,18.79
2098-09-29,16.60
2098-09-30,15.24
2098-10-01,16.05
2098-10-02,16.64
2098-10-03,16.46
2098-10-04,15.66
2098-10-05,15.76
2098-10-06,14.17
2098-10-07,13.75
2098-10-08,15.05
2098-10-09,15.31
2098-10-10,13.73
2098-10-11,13.09
2098-10-12,13.46
2098-10-13,12.13
2098-10-14,11.61
2098-10-15,11.11
2098-10-16,9.23
2098-10-17,10.02
2098-10-18,9.98
2098-10-19,8.20
2098-10-20,8.41
2098-10-21,8.40
2098-10-22,7.06
2098-10-23,7.70
2098-10-24,8.03
2098-10-25,8.52
2098-10-26,9.05
2098-10-27,7.19
2098-10-28,7.43
2098-10-29,6.95
2098-10-30,8.30
2098-10-31,7.92
2098-11-01,8.10
2098-11-02,7.44
2098-11-03,3.18
2098-11-04,2.98
2098-11-05,2.45
2098-11-06,2.31
2098-11-07,3.83
2098-11-08,5.07
2098-11-09,4.87
2098-11-10,3.64
2098-11-11,5.03
2098-11-12,6.15
2098-11-13,7.50
2098-11-14,6.76
2098-11-15,6.06
2098-11-16,5.21
2098-11-17,3.06
2098-11-18,3.26
2098-11-19,3.34
2098-11-20,2.93
2098-11-21,2.08
2098-11-22,2.77
2098-11-23,1.10
2098-11-24,2.30
2098-11-25,3.06
2098-11-26,2.51
2098-11-27,3.84
2098-11-28,4.07
2098-11-29,3.36
2098-11-30,1.09
2098-12-01,1.99
2098-12-02,2.00
2098-12-03,1.63
2098-12-04,2.32
2098-12-05,2.77
2098-12-06,2.32
2098-12-07,1.85
2098-12-08,1.18
2098-12-09,1.65
2098-12-10,1.88
2098-12-11,1.65
2098-12-12,-0.12
2098-12-13,0.45
2098-12-14,0.53
2098-12-15,0.53
2098-12-16,0.63
2098-12-17,-0.09
2098-12-18,1.58
2098-12-19,3.20
2098-12-20,2.11
2098-12-21,-0.06
2098-12-22,0.15
2098-12-23,0.59
2098-12-24,-0.26
2098-12-25,-0.62
2098-12-26,1.16
2098-12-27,1.52
2098-12-28,0.72
2098-12-29,0.34
2098-12-30,0.41
2098-12-31,0.50
2099-01-01,2.41
2099-01-02,2.31
2099-01-03,1.37
2099-01-04,0.13
2099-01-05,0.28
2099-01-06,1.28
2099-01-07,1.10
2099-01-08,0.92
2099-01-09,0.86
2099-01-10,1.31
2099-01-11,1.10
2099-01-12,0.54
2099-01-13,2.30
2099-01-14,1.51
2099-01-15,1.14
2099-01-16,1.72
2099-01-17,1.75
2099-01-18,1.84
2099-01-19,-0.69
2099-01-20,-1.15
2099-01-21,-0.83
2099-01-22,-1.09
2099-01-23,0.06
2099-01-24,0.31
2099-01-25,0.81
2099-01-26,1.43
2099-01-27,2.48
2099-01-28,1.90
2099-01-29,1.17
2099-01-30,1.34
2099-01-31,1.88
2099-02-01,1.91
2099-02-02,2.50
2099-02-03,2.45
2099-02-04,2.44
2099-02-05,2.56
2099-02-06,3.02
2099-02-07,3.44
2099-02-08,3.05
2099-02-09,2.79
2099-02-10,3.24
2099-02-11,4.56
2099-02-12,4.06
2099-02-13,1.61
2099-02-14,2.46
2099-02-15,4.73
2099-02-16,5.82
2099-02-17,4.91
2099-02-18,4.75
2099-02-19,4.47
2099-02-20,5.60
2099-02-21,5.70
2099-02-22,5.90
2099-02-23,5.74
2099-02-24,5.25
2099-02-25,4.50
2099-02-26,5.43
2099-02-27,5.65
2099-02-28,4.92
2099-03-01,5.98
2099-03-02,6.93
2099-03-03,6.44
2099-03-04,6.33
2099-03-05,7.59
2099-03-06,6.60
2099-03-07,6.49
2099-03-08,6.49
2099-03-09,6.21
2099-03-10,6.45
2099-03-11,6.45
2099-03-12,6.34
2099-03-13,6.91
2099-03-14,7.53
2099-03-15,7.63
2099-03-16,6.76
2099-03-17,5.31
2099-03-18,6.10
2099-03-19,5.96
2099-03-20,6.08
2099-03-21,7.32
2099-03-22,8.38
2099-03-23,8.58
2099-03-24,8.86
2099-03-25,9.36
2099-03-26,9.51
2099-03-27,7.85
2099-03-28,6.93
2099-03-29,7.71
2099-03-30,7.91
2099-03-31,8.17
2099-04-01,7.98
2099-04-02,8.73
2099-04-03,9.12
2099-04-04,9.32
2099-04-05,9.62
2099-04-06,9.17
2099-04-07,8.23
2099-04-08,7.96
2099-04-09,9.82
2099-04-10,9.97
2099-04-11,9.27
2099-04-12,8.32
2099-04-13,9.44
2099-04-14,10.93
2099-04-15,10.94
2099-04-16,9.93
2099-04-17,9.83
2099-04-18,10.72
2099-04-19,10.65
2099-04-20,12.71
2099-04-21,13.78
2099-04-22,11.21
2099-04-23,10.92
2099-04-24,11.91
2099-04-25,11.51
2099-04-26,11.52
2099-04-27,11.91
2099-04-28,10.72
2099-04-29,11.33
2099-04-30,12.24
2099-05-01,10.12
2099-05-02,8.91
2099-05-03,8.84
2099-05-04,8.97
2099-05-05,10.34
2099-05-06,11.22
2099-05-07,10.98
2099-05-08,11.48
2099-05-09,12.89
2099-05-10,14.00
2099-05-11,13.73
2099-05-12,14.36
2099-05-13,14.51
2099-05-14,13.95
2099-05-15,10.89
2099-05-16,12.06
2099-05-17,13.25
2099-05-18,12.88
2099-05-19,13.55
2099-05-20,14.13
2099-05-21,15.87
2099-05-22,14.90
2099-05-23,14.47
2099-05-24,15.35
2099-05-25,17.46
2099-05-26,16.41
2099-05-27,15.60
2099-05-28,14.22
2099-05-29,14.87
2099-05-30,15.92
2099-05-31,14.20
2099-06-01,12.24
2099-06-02,12.91
2099-06-03,13.29
2099-06-04,13.97
2099-06-05,14.88
2099-06-06,16.69
2099-06-07,17.83
2099-06-08,17.83
2099-06-09,18.24
2099-06-10,15.47
2099-06-11,14.77
2099-06-12,16.10
2099-06-13,16.27
2099-06-14,17.35
2099-06-15,18.18
2099-06-16,18.26
2099-06-17,18.08
2099-06-18,18.74
2099-06-19,18.60
2099-06-20,18.83
2099-06-21,19.09
2099-06-22,19.17
